x,y,Edad<5,Edad5-14,Edad15-64,Edad>64,Personas
-44.33396805026303,-21.676494114512522,0,0,11,0,17
-43.18398444016629,-21.03204483657551,0,0,11,0,17
-42.08752328242123,-20.729548153469914,0,0,29,0,42
-41.92054329230298,-24.277006626127648,0,0,27,9,44
-41.49525183393463,-24.466997761034744,0,0,60,14,83
-41.406679657389084,-25.331100191517265,0,0,36,10,51
-41.5799178582831,-20.494858167162285,0,0,13,0,20
-41.49099411666417,-21.020060567150992,0,0,24,0,36
-42.08099208041445,-21.27471281965397,5,8,33,5,51
-41.560096903625606,-21.620656150749255,0,0,28,6,42
-41.99055215344265,-21.971302901733264,13,14,76,9,112
-41.82823622436732,-22.4288980249404,6,4,40,11,61
-41.821669353973164,-22.837996289388755,18,15,76,13,122
-38.880062447468,-15.047360144311405,0,0,0,25,25
-38.28405641098214,-17.898654772812154,9,7,76,14,106
-37.841582812541674,-15.585866889036893,0,0,33,9,47
-37.25371944180822,-15.982631218372806,0,8,63,0,76
-36.874813925581236,-17.067671879756034,4,6,59,12,81
-37.77087036530445,-17.016059210793134,19,15,140,28,202
-37.64784227780132,-18.09096788540841,0,0,17,4,24
-37.242876932880016,-18.13027387248562,10,16,77,14,117
-36.76520597058967,-19.397791446112013,0,0,48,15,76
-39.453603442881445,-15.75621017837542,0,0,85,22,117
-40.06436861351461,-15.679842674754621,0,0,35,12,55
-40.501652269570464,-16.020684037387184,0,0,26,0,32
-40.427012637437755,-17.110833251227906,8,10,78,18,114
-39.83771025356437,-16.366786482972778,0,0,27,5,34
-39.400684238651266,-16.2329071349043,0,0,19,0,23
-38.833048596965725,-18.186980535758696,0,0,53,11,74
-36.69240115735322,-17.739169956610795,30,33,200,36,299
-39.23275266374631,-16.960827843600985,30,33,200,36,299
-40.87535185437422,-19.10612771330425,9,20,103,24,156
-40.693116077843136,-20.592062645198194,13,12,55,4,84
-41.10670099772623,-21.006581945652524,0,4,0,4,35
-40.53745914123122,-21.095319665876172,7,12,53,12,84
-40.56123878580763,-22.186015580938943,10,17,104,14,145
-41.0621317090707,-22.15914793581128,8,8,43,12,71
-39.72393043322738,-18.504575095978666,4,7,64,14,89
-39.74878721050165,-19.31973474303195,12,18,87,17,134
-40.60020497756727,-19.609326430773894,5,12,65,9,91
-39.99956629985513,-20.038075693749928,0,0,20,5,31
-39.38365258982749,-20.137527920984652,0,0,0,0,14
-39.37263510302852,-21.562335906098426,10,12,44,8,74
-39.8760770329017,-21.678928688548176,10,13,61,12,96
-40.11571375643907,-20.449951968855498,0,0,10,0,18
-36.0398238206921,-20.46139900837592,13,17,96,15,141
-35.613090076852,-23.13397446849546,12,17,90,8,127
-36.29465340125841,-24.29021909781202,7,8,47,9,71
-38.425013323537506,-19.363839997156823,0,0,0,0,0
-37.60375185378179,-19.124595194528823,0,0,15,5,23
-37.496149561574,-20.069049738171,0,4,36,0,54
-38.61269669354144,-20.257113776038906,12,47,205,49,313
-37.32010733668483,-21.113339557012385,0,0,43,14,64
-37.19471711199577,-22.069731593815355,0,0,62,13,86
-36.67701883361455,-21.211307950002862,0,0,95,23,131
-36.61204340808201,-20.21335550301168,0,0,15,0,21
-40.739015836760096,-23.99358245544975,6,18,91,23,138
-40.96941732671298,-25.419610081278698,0,0,22,5,31
-40.03983970045146,-23.42300237569731,9,0,38,0,62
-39.85037892802822,-23.642942696701095,4,4,32,15,55
-39.53112697444996,-24.809417045735515,10,15,51,6,82
-39.26788695944466,-24.769970447349298,0,0,9,0,11
-38.85974262011546,-25.22515085939575,0,5,26,10,41
-39.27832204862519,-25.293812586622888,0,0,27,5,38
-40.1881774614594,-25.109312580994175,0,0,35,6,47
-40.5941242166106,-25.386913194710438,12,15,88,18,133
-39.16439945544468,-23.31685855229378,12,15,88,18,133
-38.741026302427606,-22.378771516658887,4,4,37,10,55
-38.385264106956264,-25.206175566027973,0,8,40,0,59
-38.1783104200469,-22.151376652366785,0,0,36,9,52
-38.166940092351425,-23.26216245454605,0,0,84,16,115
-37.013113721732196,-23.79917923323605,8,5,81,18,112
-36.868334449653766,-24.767206596656322,4,5,42,12,63
-37.266214204712526,-25.13938108047092,6,5,41,0,52
-37.63323802539058,-24.974271882161638,9,7,45,6,67
-37.95756261493662,-24.226897393147656,11,11,76,15,113
-38.053861137325526,-25.674946513110296,0,0,10,0,16
-38.43405208651395,-24.301120775630768,0,0,10,0,16
-40.94222002571644,-26.334766068382027,5,8,47,9,69
-35.62373012104861,-26.161657135135087,9,20,56,7,92
-36.28623156160277,-26.781546531857238,0,12,45,0,68
-36.38967899116555,-26.2713483560306,0,4,6,0,13
-37.07402364066531,-26.710111411725144,0,8,33,0,45
-37.78336290496449,-28.573867184696795,18,29,140,15,202
-38.43294472701503,-27.464992975989116,19,27,155,24,225
-39.79070666375743,-28.266411741485147,0,0,43,11,65
-40.972664147488814,-28.21252107952389,0,0,56,14,80
-40.04636122803703,-29.79657236213113,7,6,56,10,79
-40.081993862658244,-26.97883499405223,11,31,79,13,134
-39.18274483774378,-30.334894359269587,7,7,39,8,61
-38.74558372118446,-25.860312581737826,4,0,11,0,20
-37.773052302169,-26.14866148671615,0,9,26,0,41
-36.46357328854474,-25.946051777116747,0,0,14,0,20
-36.51134599449639,-25.718397249913515,0,0,15,0,20
-35.65344235028513,-25.11553096066902,0,0,18,0,21
-39.09158267192196,-26.513778034971757,0,0,8,0,10
-37.1893647056907,-25.919171760115734,0,0,8,0,10
-34.66877310450867,-13.708466451777387,0,0,46,20,73
-35.07786078454335,-14.698971749548384,0,0,17,5,28
-33.81676936343178,-13.956050006770607,0,0,18,0,26
-32.95413229153323,-14.541280663057993,0,0,0,0,0
-34.01391656050471,-15.23912690980575,7,7,71,22,107
-34.412086358699575,-14.567412742748731,5,10,76,29,120
-35.009667613692294,-14.165631229600262,0,0,14,0,20
-35.371641097957074,-14.170196887398037,0,4,36,0,45
-35.52052880995603,-13.889018850296853,0,4,74,0,85
-35.77827993017818,-14.488909493742256,0,0,14,8,28
-36.42578007771703,-16.404754320328603,10,8,94,29,141
-35.450696657857854,-15.226126102005239,0,0,9,4,13
-34.921376558380814,-15.38970524527638,0,0,16,0,22
-35.32106206320501,-16.167947637287263,0,0,31,0,52
-36.011240152685886,-15.948924277723394,5,9,48,12,74
-36.40335795866647,-15.661610266198196,0,0,24,5,34
-36.69642842063694,-15.16785072829547,0,0,29,11,45
-37.18746372020959,-14.977379109698916,4,0,29,0,38
-35.20393149015115,-15.305310050225469,0,0,23,7,36
-36.22931453735478,-14.76239790474617,0,0,23,7,36
-36.813942929500314,-18.167298537261896,0,0,18,5,29
-35.79283677333155,-19.515984798753404,23,36,238,47,344
-35.58799448763265,-18.553964023551536,0,0,66,19,102
-35.11444391839246,-17.80039112648686,14,14,113,24,165
-34.76579513655777,-17.288499217699936,0,0,62,20,91
-34.1281455082705,-16.28607951421286,0,0,56,19,82
-33.37621369666319,-18.58762922607903,0,0,32,9,51
-33.14789872759397,-16.97911923697493,12,16,166,41,235
-33.84574378974129,-19.084109257372685,8,9,55,12,84
-35.187306943878504,-19.49743655981408,17,16,100,36,169
-34.67040665670186,-19.276459049292466,0,0,10,0,13
-34.57163941128357,-19.86880146598315,0,5,38,0,52
-33.98763845496792,-20.0277893492322,0,0,24,10,42
-34.39139322723153,-21.654732822952788,0,0,22,6,33
-34.819303566328635,-21.959854989594756,8,8,56,12,84
-34.8427307138917,-23.530076477092777,5,10,38,7,60
-34.88334375373494,-22.682659985679425,0,0,36,7,50
-34.746242054156575,-20.9787638700407,0,0,36,7,50
-32.816434540596305,-19.50335591611369,11,28,99,12,150
-33.60212992963992,-21.281592077264083,7,8,70,26,111
-33.50888048709117,-20.60990032460854,6,5,38,6,55
-33.224518632940104,-19.891597503158472,0,0,34,7,46
-32.10048897229261,-19.020630608843295,5,4,32,11,52
-32.117522058841764,-19.541254840855867,0,0,8,0,13
-32.01308657672669,-19.97595597222313,0,14,61,0,86
-31.028011492467243,-20.4716517242462,5,5,57,8,75
-32.28423320768935,-21.4367442629083,0,0,19,9,34
-32.59367574768717,-21.02590724348799,0,8,41,0,59
-33.32202782811171,-22.019484493511623,0,0,26,14,48
-34.30521934106805,-20.675129664311637,0,0,29,11,45
-32.15837303528018,-19.44988668493845,0,0,29,11,45
-32.839558476413586,-23.21583701265647,0,0,37,14,59
-36.71426469337729,-31.861228720589818,92,200,765,61,1118
-40.85300036280592,-38.19625050222648,0,0,25,0,36
-31.713983325821104,-53.48162135611947,16,26,152,41,235
-31.48269074174464,-26.295507014888607,16,26,152,41,235
-26.305890599239774,-14.622442530414947,0,0,45,7,60
-29.134690311203286,-18.12621967787316,0,0,35,10,52
-29.3796760329755,-18.89042453673489,0,0,66,17,93
-30.980689779915288,-15.799066856766858,4,8,35,13,60
-29.983802463806864,-17.165541795326046,4,0,35,0,44
-30.45306366277724,-16.910766492858116,0,13,63,0,91
-30.862029272535757,-17.040088061622765,4,5,59,18,86
-30.312411368677072,-17.63899481171424,0,5,27,0,39
-29.955497000327608,-17.918087450334028,0,0,11,0,14
-29.47298882981616,-18.251350470634833,6,5,58,17,86
-26.676782718066995,-25.777310758459798,0,0,27,14,47
-26.44038086385127,-29.578790933936016,11,11,53,9,84
-25.82533260141615,-29.838536724154345,0,0,21,0,28
-25.886939557748672,-30.692998993885222,24,19,145,25,213
-27.07570571858905,-30.068279870734028,8,7,51,9,75
-27.34896100087646,-30.57876754321427,10,15,78,16,119
-26.959295395395944,-32.382306840551315,15,30,123,15,183
-26.031943615411553,-32.27272134728153,0,7,28,0,42
-25.72020463977422,-31.861666158209324,7,8,53,6,74
-26.196738952462827,-25.66443385382754,0,0,32,11,54
-26.135220221594334,-27.12265045578984,0,0,38,12,59
-26.541495996174053,-26.793589919912986,0,0,34,8,52
-26.95130382203062,-26.789182568398672,0,0,24,5,37
-27.386012177858976,-27.88273377151857,0,0,33,7,45
-26.67219553844556,-27.872065446438004,4,6,36,7,53
-26.887321710961242,-29.06419956577604,0,0,50,9,70
-27.473986500862875,-28.88105312322725,0,0,50,9,70
-23.728865848288226,-31.112329725753067,17,15,140,28,200
-23.111948189422694,-33.57323405204209,0,0,10,4,14
-23.23968024842612,-33.34957858971704,0,0,20,5,32
-23.69349317725417,-33.55813026368453,0,0,12,6,21
-24.01351697387565,-31.510384071669407,0,0,18,6,30
-24.247320755161756,-31.059952470883857,0,0,38,6,51
-24.666082377592975,-32.26648827176265,5,13,74,19,111
-25.435221080374955,-30.886729065806907,13,6,35,5,59
-25.314140619663554,-31.576198125972244,0,14,66,0,92
-25.19284766243216,-32.325201513838934,11,13,60,11,95
-22.86178127267965,-31.487221236484253,11,15,69,18,113
-24.922566570957212,-32.87473899756619,0,0,13,0,18
-25.378058048732516,-33.718763542395145,21,34,155,25,235
-25.374896005367496,-33.31890111527809,0,0,16,0,20
-24.140027418537592,-33.81497913687295,6,8,45,11,70
-23.826302692473707,-34.49305548102847,0,8,32,0,47
-24.478938717842716,-35.002178539910666,8,12,80,7,107
-24.862996003092086,-35.34734578116976,4,0,12,0,19
-22.13275833895215,-30.688651941977557,0,7,23,0,36
-21.629528450304974,-31.22689416490166,11,27,102,9,149
-22.396672155117514,-31.807119529032,16,20,102,8,146
-21.920046102242065,-32.34993111386652,5,8,49,5,67
-22.668377996556693,-32.70432754827554,9,5,65,14,93
-23.329282049426464,-34.14642184295465,0,0,9,4,15
-22.921723794567725,-33.621623327956584,0,0,9,4,15
-24.161637791057448,-32.22669700671694,0,0,9,4,15
-21.173518473028032,-32.5892131904429,0,0,32,7,49
-19.908855777600053,-35.506864539400475,0,0,21,6,34
-19.598524140014156,-36.248662884955266,0,0,18,4,25
-16.656304234793545,-39.87340098959795,0,0,18,7,28
-15.727497504515997,-40.70740642397349,19,32,181,35,267
-17.099869993462143,-61.062705532125214,6,12,50,8,76
-21.68493091650622,-32.709156354932155,0,0,38,13,58
-23.883395848925197,-48.484118475843715,0,0,12,0,14
-25.08442116756656,-47.508482724192106,15,41,170,12,238
-24.061248473200123,-38.80527265107643,0,4,30,0,38
-23.892622148906284,-37.22153105911151,0,0,48,10,70
-26.451920607868818,-34.116564171215614,6,10,63,4,83
-26.33578975182323,-34.82677218429549,0,0,26,0,30
-26.193821303018673,-35.40755430608316,0,15,62,0,90
-25.443921505206816,-37.93633768157705,20,31,93,5,149
-24.43167304670422,-40.401144768840496,0,5,29,0,39
-24.526736338099322,-41.34446816388835,5,11,34,5,55
-25.335320942053198,-40.14444714146428,12,0,30,0,49
-28.141245734008518,-52.24175281505185,0,0,10,0,13
-22.171117645733755,-33.83074144761442,14,22,116,21,173
-22.649791621651545,-33.63252659170826,0,0,13,0,17
-19.972769384976612,-34.37339201413583,6,10,45,8,69
-18.90725799291052,-49.70585297294321,23,55,243,36,357
-24.900704990145307,-37.40517428970816,16,25,160,24,225
-23.25806754641705,-34.49018619228535,0,0,18,4,28
-23.59637288299329,-34.972169833524944,0,0,14,7,23
-22.483877140213888,-35.09431152470558,8,12,83,11,114
-21.46404071732519,-35.19803086372259,0,0,15,4,24
-22.44813497493473,-60.609829049673245,0,0,23,4,32
-18.76593062440066,-34.71726204247136,0,0,23,4,32
-21.692879708721684,-33.18684364777996,0,0,23,4,32
-29.308478205068738,-15.981136760074483,7,8,69,15,99
-28.276823970687502,-15.939736089757186,7,7,60,14,88
-28.59791204348695,-16.611473239301105,13,13,89,23,138
-29.572858090980038,-17.032923304788618,0,6,21,0,31
-29.996179038416866,-16.39663739954814,11,12,87,26,136
-29.266134680325123,-17.047041473662812,0,0,15,6,25
-29.041251401797364,-17.27603421958995,0,0,27,0,39
-28.545561222631427,-17.833303341096656,0,0,51,9,71
-28.273769252000026,-17.23032621771539,4,5,50,11,70
-27.418051284985783,-15.856366653621373,11,13,106,21,151
-27.071223712177243,-16.21235305401629,7,4,23,7,41
-27.452399503403612,-16.57303374924444,0,0,20,0,26
-27.9987245519709,-18.06900890867767,14,17,132,29,192
-28.001348273468924,-18.883748813394206,0,0,16,8,28
-28.4226727038778,-19.044251300542715,0,9,39,0,58
-27.35594951815169,-17.075740183128037,0,9,39,0,58
-31.9048104572888,-15.96229712723321,0,0,24,10,38
-30.24170192571277,-19.384495091951397,26,29,201,48,304
-29.843394558681624,-20.948431266877314,0,0,30,8,46
-29.192513937624724,-20.835246900164798,0,9,22,0,39
-29.03227192101409,-21.216891916294024,4,5,53,10,72
-29.988356317068014,-21.765127950246676,0,0,0,0,0
-32.09570238974081,-17.017334980841625,0,0,27,5,36
-32.16134778545231,-17.860495471085727,0,0,13,5,21
-31.70728253652913,-18.730985432528673,0,6,18,0,31
-31.09282742516489,-19.031238309161306,8,6,61,10,85
-31.676264219038362,-17.394164498175332,13,17,98,21,149
-31.22114040206784,-17.593579908897837,0,0,33,0,41
-30.625226131195472,-17.768618671553554,0,0,16,4,20
-30.94280826292038,-17.830120701644862,0,0,7,0,10
-29.443858843091427,-19.57469264644293,0,0,0,0,0
-28.750468870135315,-19.724147667433588,0,0,77,23,112
-27.302832123508985,-21.137408184071045,0,0,68,35,127
-27.989310350634693,-21.467533228370286,16,15,188,60,279
-27.07616319979425,-19.077698951507855,0,0,17,0,24
-26.50822481118691,-18.48771356525869,0,0,13,0,21
-26.248819486213097,-19.711721304323873,15,22,125,33,195
-26.846249220425783,-19.63256217612725,0,0,24,8,38
-27.264047149445325,-19.94775066038335,4,4,32,9,49
-26.94859449121299,-20.48779837209344,0,0,0,0,32
-26.477227995266407,-20.483216770131897,0,0,43,6,52
-26.786416039655116,-21.072800485512026,0,0,42,14,66
-25.517446878302835,-22.056034600357048,4,4,35,12,55
-26.25801924117858,-15.841265708265734,0,0,55,22,89
-26.647582164122657,-15.582408138369372,0,0,23,9,41
-26.700908490205173,-16.259824697055826,0,5,23,5,33
-26.49354075633162,-16.34865810619342,0,0,17,0,21
-26.46371907169845,-16.994377659658944,0,0,17,9,30
-26.91464988678734,-17.881050313917815,17,18,161,41,237
-27.29771171101138,-18.866805896487474,0,0,12,0,17
-27.71725616462217,-19.417620404007494,0,0,0,0,16
-26.714533040368483,-15.16786504617972,0,0,0,0,16
-28.818036027079014,-22.506038257689127,8,15,106,22,151
-28.11226924844798,-22.536007300344664,0,0,50,6,63
-26.999040630017763,-23.582178966674427,8,7,49,10,74
-26.436056203899827,-23.213484535830947,0,0,36,16,55
-25.973705229328893,-23.034191981552986,9,11,87,14,121
-25.964756794253958,-24.575241140634088,8,11,61,16,96
-28.642985475152443,-25.209576548042083,29,38,243,80,390
-24.92395666124993,-24.494294718817088,9,7,66,25,107
-25.61366722799277,-26.9263989986699,0,0,13,24,37
-25.43136284933271,-28.79455785045783,14,22,123,16,175
-24.65932901259333,-28.929096622384204,7,9,68,9,93
-24.017878962976024,-28.558455530126388,10,14,102,21,147
-22.98778090213258,-29.29881066807758,19,21,151,30,221
-21.63236507313899,-30.171781281828764,7,22,59,6,94
-24.1001910716347,-24.785312002656124,0,0,10,4,18
-23.628868003696446,-26.525125923478527,9,15,92,24,140
-24.10764682041421,-26.392291112841566,0,0,11,0,16
-23.729150813813185,-25.88324435605819,0,0,21,0,27
-24.552074123073435,-25.668544187072534,0,0,22,7,35
-24.845662246430884,-26.379506073753756,5,6,31,7,49
-24.886267517847003,-26.93786036734029,0,0,21,8,35
-23.592158509717294,-25.015481900798132,0,0,21,8,35
-27.880557233603987,-25.250714415688023,9,10,41,8,68
-27.50431551883451,-26.28760449971913,6,7,55,16,84
-28.520872329833658,-27.535904251263364,21,34,219,49,323
-28.550518089215142,-32.402904299481285,24,40,256,61,381
-34.10111138584836,-7.279866967411253,0,0,19,0,23
-31.51329041554158,-9.518955966739497,4,0,0,21,119
-32.509633430671514,-9.853908125079748,0,0,0,0,18
-33.09853149281503,-10.008327147526128,14,26,304,79,423
-33.559609429886876,-7.126919355973424,0,0,44,0,51
-32.414171155000176,-7.039596395852331,0,0,19,0,30
-33.43688041809554,-7.732701212100107,0,0,29,10,43
-33.91337211437813,-7.869337870088142,0,0,32,12,44
-33.18301136977867,-8.87513789988121,0,0,22,0,30
-32.472140031950225,-8.454193851038315,0,0,95,25,133
-31.83744548472668,-8.875915799131482,0,0,12,0,18
-27.800442679179625,-11.958990321587688,0,4,13,7,24
-26.366189801141456,-12.784824179366867,0,0,12,7,22
-26.259935783914234,-13.251810142692353,0,0,25,6,36
-26.715874122245303,-13.3499843212624,0,0,7,0,14
-26.764137812033383,-12.910792354462645,0,0,17,11,33
-27.1725538438637,-13.073445932636076,0,0,15,8,25
-27.893703289888695,-13.638344355352213,4,4,25,7,40
-28.096727202230287,-13.460384158917405,0,7,16,0,29
-28.42652161517189,-13.394552765951723,0,11,31,0,50
-27.300616821735353,-12.353823925865367,5,4,43,13,65
-28.211260657027022,-14.073038623523242,0,0,17,0,28
-28.752115927275103,-13.84966177795263,0,0,22,7,34
-29.110391596171432,-13.904021669602399,0,0,20,9,34
-29.477700880224923,-13.958214143420399,0,0,23,7,37
-29.87267986282744,-14.004488379744778,4,8,33,9,54
-28.31335069757977,-14.54042051475206,0,5,34,0,44
-28.93625843171776,-14.39429959919017,0,0,0,0,7
-27.010133065892617,-12.158705211688629,0,8,27,0,41
-26.628849386366692,-12.065254955595002,0,0,0,0,10
-25.954986410030838,-11.666467749096974,8,11,65,22,106
-23.791595514502827,-12.15144354850153,42,53,304,73,472
-25.85967680354789,-13.100138931499874,0,0,21,7,32
-25.957097767277443,-12.662363668047133,0,0,24,10,39
-28.752828991001987,-14.290660740261321,0,0,24,0,28
-28.373335667108957,-13.901708766114679,0,0,24,0,28
-27.16544977848469,-13.467360965492938,0,0,24,0,28
-21.388224699742274,-11.922625711632765,0,0,24,0,28
-31.480874688459302,-6.6406044789757255,0,0,18,0,26
-31.420279623652192,-8.014999366409217,18,13,113,29,173
-30.828395261280427,-7.617092454359876,0,0,16,0,25
-30.58837801378359,-7.7709925778979905,0,0,37,0,44
-30.150873906349734,-7.506907452354593,0,0,12,12,28
-29.79623917677867,-7.593633054058858,0,0,19,0,30
-29.34296054837113,-7.3476048950667945,0,0,25,9,42
-28.995362569494166,-7.430995138089644,0,0,24,12,41
-28.881882336069452,-7.90067389879165,0,0,27,7,41
-29.266763624798912,-7.900746720700627,0,0,25,8,38
-30.92536113070718,-6.501546978027438,7,6,55,11,79
-29.70112786867436,-8.017859007890884,0,0,16,0,22
-29.86250747543182,-8.038124077934318,0,0,10,6,18
